id,http,status,has_next_data,name
5691,https://overframe.gg/items/arsenal/5691,404,false,
5692,https://overframe.gg/items/arsenal/5692,404,false,
5693,https://overframe.gg/items/arsenal/5693,404,false,
5694,https://overframe.gg/items/arsenal/5694,404,false,
5695,https://overframe.gg/items/arsenal/5695,404,false,
5696,https://overframe.gg/items/arsenal/5696,404,false,
5697,https://overframe.gg/items/arsenal/5697,404,false,
5698,https://overframe.gg/items/arsenal/5698,404,false,
5699,https://overframe.gg/items/arsenal/5699,404,false,
5700,https://overframe.gg/items/arsenal/5700,200,true,Aya
5701,https://overframe.gg/items/arsenal/5701,200,true,Ambassador Barrel
5702,https://overframe.gg/items/arsenal/5702,200,true,Ambassador Receiver
5703,https://overframe.gg/items/arsenal/5703,200,true,Ambassador Stock
5704,https://overframe.gg/items/arsenal/5704,200,true,Ghoulsaw Blade
5705,https://overframe.gg/items/arsenal/5705,200,true,Ghoulsaw Blade
5706,https://overframe.gg/items/arsenal/5706,200,true,Ghoulsaw Chassis
5707,https://overframe.gg/items/arsenal/5707,200,true,Ghoulsaw Chassis
5708,https://overframe.gg/items/arsenal/5708,200,true,Ghoulsaw Engine
5709,https://overframe.gg/items/arsenal/5709,200,true,Ghoulsaw Engine
5710,https://overframe.gg/items/arsenal/5710,200,true,Ghoulsaw Grip
5711,https://overframe.gg/items/arsenal/5711,200,true,Ghoulsaw Grip
5712,https://overframe.gg/items/arsenal/5712,200,true,Knell Prime Barrel
5713,https://overframe.gg/items/arsenal/5713,200,true,Knell Prime Receiver
5714,https://overframe.gg/items/arsenal/5714,200,true,Magnus Prime Barrel
5715,https://overframe.gg/items/arsenal/5715,200,true,Magnus Prime Receiver
5716,https://overframe.gg/items/arsenal/5716,200,true,Scourge Prime Barrel
5717,https://overframe.gg/items/arsenal/5717,200,true,Scourge Prime Blade
5718,https://overframe.gg/items/arsenal/5718,200,true,Scourge Prime Handle
5719,https://overframe.gg/items/arsenal/5719,200,true,Strun Prime Barrel
5720,https://overframe.gg/items/arsenal/5720,200,true,Strun Prime Receiver
5721,https://overframe.gg/items/arsenal/5721,200,true,Strun Prime Stock
5722,https://overframe.gg/items/arsenal/5722,200,true,Ghoulsaw
5723,https://overframe.gg/items/arsenal/5723,200,true,Rumblejack
5724,https://overframe.gg/items/arsenal/5724,200,true,Venato
5725,https://overframe.gg/items/arsenal/5725,200,true,Nataruk
5726,https://overframe.gg/items/arsenal/5726,200,true,Scourge Prime
5727,https://overframe.gg/items/arsenal/5727,200,true,Strun Prime
5728,https://overframe.gg/items/arsenal/5728,200,true,Knell Prime
5729,https://overframe.gg/items/arsenal/5729,200,true,Magnus Prime
5730,https://overframe.gg/items/arsenal/5730,200,true,Nepheri
5731,https://overframe.gg/items/arsenal/5731,200,true,Nepheri
5732,https://overframe.gg/items/arsenal/5732,200,true,Korumm
5733,https://overframe.gg/items/arsenal/5733,200,true,Korumm
5734,https://overframe.gg/items/arsenal/5734,200,true,Verdilac
5735,https://overframe.gg/items/arsenal/5735,200,true,Verdilac
5736,https://overframe.gg/items/arsenal/5736,200,true,Korumm
5737,https://overframe.gg/items/arsenal/5737,200,true,Nepheri
5738,https://overframe.gg/items/arsenal/5738,200,true,Rumblejack
5739,https://overframe.gg/items/arsenal/5739,200,true,Verdilac
5740,https://overframe.gg/items/arsenal/5740,200,true,Nidus
5741,https://overframe.gg/items/arsenal/5741,200,true,Harrow
5742,https://overframe.gg/items/arsenal/5742,200,true,Swords
5743,https://overframe.gg/items/arsenal/5743,200,true,Nataruk
5744,https://overframe.gg/items/arsenal/5744,200,true,Caliban
5745,https://overframe.gg/items/arsenal/5745,404,false,
5746,https://overframe.gg/items/arsenal/5746,404,false,
5747,https://overframe.gg/items/arsenal/5747,404,false,
5748,https://overframe.gg/items/arsenal/5748,404,false,
5749,https://overframe.gg/items/arsenal/5749,200,true,Gourmand
5750,https://overframe.gg/items/arsenal/5750,200,true,Biting Frost
5751,https://overframe.gg/items/arsenal/5751,200,true,Thermal Transfer
5752,https://overframe.gg/items/arsenal/5752,200,true,Surging Blades
5753,https://overframe.gg/items/arsenal/5753,200,true,Emergence Dissipate
5754,https://overframe.gg/items/arsenal/5754,200,true,Emergence Savior
5755,https://overframe.gg/items/arsenal/5755,200,true,Emergence Renewed
5756,https://overframe.gg/items/arsenal/5756,200,true,Eternal Eradicate
5757,https://overframe.gg/items/arsenal/5757,200,true,Fractalized Reset
5758,https://overframe.gg/items/arsenal/5758,200,true,Cascadia Overcharge
5759,https://overframe.gg/items/arsenal/5759,200,true,Cascadia Accuracy
5760,https://overframe.gg/items/arsenal/5760,200,true,Cascadia Empowered
5761,https://overframe.gg/items/arsenal/5761,200,true,Molt Vigor
5762,https://overframe.gg/items/arsenal/5762,200,true,Molt Efficiency
5763,https://overframe.gg/items/arsenal/5763,200,true,Range Advantage
5764,https://overframe.gg/items/arsenal/5764,200,true,Combat Reload
5765,https://overframe.gg/items/arsenal/5765,200,true,Primed Sniper Ammo Mutation
5766,https://overframe.gg/items/arsenal/5766,200,true,Galeforce Dawn
5767,https://overframe.gg/items/arsenal/5767,200,true,
5768,https://overframe.gg/items/arsenal/5768,200,true,Garuda Prime
5769,https://overframe.gg/items/arsenal/5769,200,true,Garuda Prime
5770,https://overframe.gg/items/arsenal/5770,200,true,Garuda Prime Neuroptics
5771,https://overframe.gg/items/arsenal/5771,200,true,Garuda Prime Neuroptics
5772,https://overframe.gg/items/arsenal/5772,200,true,Garuda Prime Chassis
5773,https://overframe.gg/items/arsenal/5773,200,true,Garuda Prime Chassis
5774,https://overframe.gg/items/arsenal/5774,200,true,Garuda Prime Systems
5775,https://overframe.gg/items/arsenal/5775,200,true,Garuda Prime Systems
5776,https://overframe.gg/items/arsenal/5776,200,true,Gyre
5777,https://overframe.gg/items/arsenal/5777,200,true,Gyre
5778,https://overframe.gg/items/arsenal/5778,200,true,Gyre Neuroptics
5779,https://overframe.gg/items/arsenal/5779,200,true,Gyre Neuroptics
5780,https://overframe.gg/items/arsenal/5780,200,true,Thrax Plasm
5781,https://overframe.gg/items/arsenal/5781,200,true,Voidgel Orb
5782,https://overframe.gg/items/arsenal/5782,200,true,Gyre Chassis
5783,https://overframe.gg/items/arsenal/5783,200,true,Gyre Chassis
5784,https://overframe.gg/items/arsenal/5784,200,true,Entrati Lanthorn
5785,https://overframe.gg/items/arsenal/5785,200,true,Gyre Systems
5786,https://overframe.gg/items/arsenal/5786,200,true,Gyre Systems
5787,https://overframe.gg/items/arsenal/5787,200,true,Voidplume Quill
5788,https://overframe.gg/items/arsenal/5788,404,false,
5789,https://overframe.gg/items/arsenal/5789,404,false,
5790,https://overframe.gg/items/arsenal/5790,404,false,
5791,https://overframe.gg/items/arsenal/5791,404,false,
5792,https://overframe.gg/items/arsenal/5792,404,false,
5793,https://overframe.gg/items/arsenal/5793,404,false,
5794,https://overframe.gg/items/arsenal/5794,404,false,
5795,https://overframe.gg/items/arsenal/5795,404,false,
5796,https://overframe.gg/items/arsenal/5796,404,false,
5797,https://overframe.gg/items/arsenal/5797,404,false,
5798,https://overframe.gg/items/arsenal/5798,404,false,
5799,https://overframe.gg/items/arsenal/5799,404,false,
5800,https://overframe.gg/items/arsenal/5800,404,false,
5801,https://overframe.gg/items/arsenal/5801,404,false,
5802,https://overframe.gg/items/arsenal/5802,404,false,
5803,https://overframe.gg/items/arsenal/5803,404,false,
5804,https://overframe.gg/items/arsenal/5804,200,true,Voidplume Pinion
5805,https://overframe.gg/items/arsenal/5805,200,true,Voidplume Down
5806,https://overframe.gg/items/arsenal/5806,200,true,Voidplume Crest
5807,https://overframe.gg/items/arsenal/5807,200,true,Voidplume Vane
5808,https://overframe.gg/items/arsenal/5808,404,false,
5809,https://overframe.gg/items/arsenal/5809,404,false,
5810,https://overframe.gg/items/arsenal/5810,200,true,Corvas Prime Barrel
5811,https://overframe.gg/items/arsenal/5811,200,true,Corvas Prime Receiver
5812,https://overframe.gg/items/arsenal/5812,200,true,Corvas Prime Stock
5813,https://overframe.gg/items/arsenal/5813,200,true,Hespar Blade
5814,https://overframe.gg/items/arsenal/5814,200,true,Hespar Blade
5815,https://overframe.gg/items/arsenal/5815,200,true,Hespar Handle
5816,https://overframe.gg/items/arsenal/5816,200,true,Hespar Handle
5817,https://overframe.gg/items/arsenal/5817,200,true,Aeolak Barrel
5818,https://overframe.gg/items/arsenal/5818,200,true,Aeolak Barrel
5819,https://overframe.gg/items/arsenal/5819,200,true,Aeolak Receiver
5820,https://overframe.gg/items/arsenal/5820,200,true,Aeolak Receiver
5821,https://overframe.gg/items/arsenal/5821,200,true,Aeolak Stock
5822,https://overframe.gg/items/arsenal/5822,200,true,Aeolak Stock
5823,https://overframe.gg/items/arsenal/5823,200,true,Nagantaka Prime Barrel
5824,https://overframe.gg/items/arsenal/5824,200,true,Nagantaka Prime Receiver
5825,https://overframe.gg/items/arsenal/5825,200,true,Nagantaka Prime Stock
5826,https://overframe.gg/items/arsenal/5826,200,true,Sirocco
5827,https://overframe.gg/items/arsenal/5827,200,true,Corvas Prime
5828,https://overframe.gg/items/arsenal/5828,200,true,Corvas Prime
5829,https://overframe.gg/items/arsenal/5829,200,true,Alternox
5830,https://overframe.gg/items/arsenal/5830,200,true,Alternox
5831,https://overframe.gg/items/arsenal/5831,200,true,Nagantaka Prime
5832,https://overframe.gg/items/arsenal/5832,200,true,Nagantaka Prime
5833,https://overframe.gg/items/arsenal/5833,200,true,Aeolak
5834,https://overframe.gg/items/arsenal/5834,200,true,Aeolak
5835,https://overframe.gg/items/arsenal/5835,200,true,Hespar
5836,https://overframe.gg/items/arsenal/5836,200,true,Hespar
5837,https://overframe.gg/items/arsenal/5837,200,true,Phenmor
5838,https://overframe.gg/items/arsenal/5838,200,true,Phenmor
5839,https://overframe.gg/items/arsenal/5839,200,true,Praedos
5840,https://overframe.gg/items/arsenal/5840,200,true,Praedos
5841,https://overframe.gg/items/arsenal/5841,200,true,Laetum
5842,https://overframe.gg/items/arsenal/5842,200,true,Laetum
5843,https://overframe.gg/items/arsenal/5843,200,true,Gyre
5844,https://overframe.gg/items/arsenal/5844,200,true,Garuda Prime Talons
5845,https://overframe.gg/items/arsenal/5845,404,false,
5846,https://overframe.gg/items/arsenal/5846,200,true,Khora
5847,https://overframe.gg/items/arsenal/5847,200,true,Melee
5848,https://overframe.gg/items/arsenal/5848,200,true,Garuda Talons
5849,https://overframe.gg/items/arsenal/5849,404,false,
5850,https://overframe.gg/items/arsenal/5850,404,false,
5851,https://overframe.gg/items/arsenal/5851,404,false,
5852,https://overframe.gg/items/arsenal/5852,404,false,
5853,https://overframe.gg/items/arsenal/5853,200,true,Dorma Hound
5854,https://overframe.gg/items/arsenal/5854,200,true,Dorma Hound
5855,https://overframe.gg/items/arsenal/5855,200,true,Spectral Debris
5856,https://overframe.gg/items/arsenal/5856,200,true,Bhaira Hound
5857,https://overframe.gg/items/arsenal/5857,200,true,Bhaira Hound
5858,https://overframe.gg/items/arsenal/5858,200,true,Hec Hound
5859,https://overframe.gg/items/arsenal/5859,200,true,Hec Hound
5860,https://overframe.gg/items/arsenal/5860,200,true,
5861,https://overframe.gg/items/arsenal/5861,200,true,
5862,https://overframe.gg/items/arsenal/5862,200,true,Batoten
5863,https://overframe.gg/items/arsenal/5863,200,true,Lacerten
5864,https://overframe.gg/items/arsenal/5864,200,true,Akaten
5865,https://overframe.gg/items/arsenal/5865,200,true,Melee
5866,https://overframe.gg/items/arsenal/5866,200,true,Molt Augmented
5867,https://overframe.gg/items/arsenal/5867,200,true,Cascadia Flare
5868,https://overframe.gg/items/arsenal/5868,200,true,Molt Reconstruct
5869,https://overframe.gg/items/arsenal/5869,200,true,Eternal Onslaught
5870,https://overframe.gg/items/arsenal/5870,200,true,Eternal Logistics
5871,https://overframe.gg/items/arsenal/5871,200,true,Vericres
5872,https://overframe.gg/items/arsenal/5872,200,true,Felarx
5873,https://overframe.gg/items/arsenal/5873,200,true,Felarx
5874,https://overframe.gg/items/arsenal/5874,200,true,Innodem
5875,https://overframe.gg/items/arsenal/5875,200,true,Innodem
5876,https://overframe.gg/items/arsenal/5876,200,true,
5877,https://overframe.gg/items/arsenal/5877,200,true,Peculiar Audience
5878,https://overframe.gg/items/arsenal/5878,200,true,Vile Discharge
5879,https://overframe.gg/items/arsenal/5879,200,true,Critical Precision
5880,https://overframe.gg/items/arsenal/5880,200,true,Khora Prime
5881,https://overframe.gg/items/arsenal/5881,200,true,Khora Prime
5882,https://overframe.gg/items/arsenal/5882,200,true,Khora Prime Neuroptics
5883,https://overframe.gg/items/arsenal/5883,200,true,Khora Prime Neuroptics
5884,https://overframe.gg/items/arsenal/5884,200,true,Khora Prime Chassis
5885,https://overframe.gg/items/arsenal/5885,200,true,Khora Prime Chassis
5886,https://overframe.gg/items/arsenal/5886,200,true,Khora Prime Systems
5887,https://overframe.gg/items/arsenal/5887,200,true,Khora Prime Systems
5888,https://overframe.gg/items/arsenal/5888,404,false,
5889,https://overframe.gg/items/arsenal/5889,404,false,
5890,https://overframe.gg/items/arsenal/5890,404,false,
5891,https://overframe.gg/items/arsenal/5891,404,false,
5892,https://overframe.gg/items/arsenal/5892,404,false,
5893,https://overframe.gg/items/arsenal/5893,404,false,
5894,https://overframe.gg/items/arsenal/5894,404,false,
5895,https://overframe.gg/items/arsenal/5895,404,false,
5896,https://overframe.gg/items/arsenal/5896,404,false,
5897,https://overframe.gg/items/arsenal/5897,404,false,
5898,https://overframe.gg/items/arsenal/5898,404,false,
5899,https://overframe.gg/items/arsenal/5899,404,false,
5900,https://overframe.gg/items/arsenal/5900,404,false,
5901,https://overframe.gg/items/arsenal/5901,404,false,
5902,https://overframe.gg/items/arsenal/5902,404,false,
5903,https://overframe.gg/items/arsenal/5903,404,false,
5904,https://overframe.gg/items/arsenal/5904,200,true,Dual Keres Prime Blade
5905,https://overframe.gg/items/arsenal/5905,200,true,Dual Keres Prime Handle
5906,https://overframe.gg/items/arsenal/5906,200,true,Hystrix Prime Barrel
5907,https://overframe.gg/items/arsenal/5907,200,true,Hystrix Prime Receiver
5908,https://overframe.gg/items/arsenal/5908,200,true,Dual Keres Prime
5909,https://overframe.gg/items/arsenal/5909,200,true,Dual Keres Prime
5910,https://overframe.gg/items/arsenal/5910,200,true,Hystrix Prime
5911,https://overframe.gg/items/arsenal/5911,200,true,Hystrix Prime
5912,https://overframe.gg/items/arsenal/5912,200,true,Venari Prime
5913,https://overframe.gg/items/arsenal/5913,200,true,
5914,https://overframe.gg/items/arsenal/5914,404,false,
5915,https://overframe.gg/items/arsenal/5915,404,false,
5916,https://overframe.gg/items/arsenal/5916,404,false,
5917,https://overframe.gg/items/arsenal/5917,404,false,
5918,https://overframe.gg/items/arsenal/5918,404,false,
5919,https://overframe.gg/items/arsenal/5919,404,false,
5920,https://overframe.gg/items/arsenal/5920,404,false,
5921,https://overframe.gg/items/arsenal/5921,200,true,Archon Continuity
5922,https://overframe.gg/items/arsenal/5922,200,true,Archon Stretch
5923,https://overframe.gg/items/arsenal/5923,200,true,Archon Intensify
5924,https://overframe.gg/items/arsenal/5924,200,true,Archon Vitality
5925,https://overframe.gg/items/arsenal/5925,200,true,Archon Flow
5926,https://overframe.gg/items/arsenal/5926,200,true,Unfused Artifact
5927,https://overframe.gg/items/arsenal/5927,200,true,Styanax
5928,https://overframe.gg/items/arsenal/5928,200,true,Styanax
5929,https://overframe.gg/items/arsenal/5929,200,true,Styanax Neuroptics
5930,https://overframe.gg/items/arsenal/5930,200,true,Styanax Neuroptics
5931,https://overframe.gg/items/arsenal/5931,200,true,Styanax Chassis
5932,https://overframe.gg/items/arsenal/5932,200,true,Styanax Chassis
5933,https://overframe.gg/items/arsenal/5933,200,true,Styanax Systems
5934,https://overframe.gg/items/arsenal/5934,200,true,Styanax Systems
5935,https://overframe.gg/items/arsenal/5935,404,false,
5936,https://overframe.gg/items/arsenal/5936,404,false,
5937,https://overframe.gg/items/arsenal/5937,404,false,
5938,https://overframe.gg/items/arsenal/5938,404,false,
5939,https://overframe.gg/items/arsenal/5939,404,false,
5940,https://overframe.gg/items/arsenal/5940,404,false,
5941,https://overframe.gg/items/arsenal/5941,200,true,Slaytra
5942,https://overframe.gg/items/arsenal/5942,200,true,Slaytra
5943,https://overframe.gg/items/arsenal/5943,200,true,Aegrit
5944,https://overframe.gg/items/arsenal/5944,200,true,Aegrit
5945,https://overframe.gg/items/arsenal/5945,200,true,Afentis
5946,https://overframe.gg/items/arsenal/5946,200,true,Afentis
5947,https://overframe.gg/items/arsenal/5947,200,true,Styanax
5948,https://overframe.gg/items/arsenal/5948,404,false,
5949,https://overframe.gg/items/arsenal/5949,404,false,
5950,https://overframe.gg/items/arsenal/5950,404,false,
5951,https://overframe.gg/items/arsenal/5951,404,false,
5952,https://overframe.gg/items/arsenal/5952,200,true,Revenant Prime
5953,https://overframe.gg/items/arsenal/5953,200,true,Revenant Prime
